corporateID,corporateName,corporateKana,cityID,location,moddate
8000030220097,畑毛財産区,ハタケザイサンク,22325,静岡県田方郡函南町平井７１７－１３,2020-10-04T15:00:00.000Z
2000030220094,平井財産区,ヒライザイサンク,22325,静岡県田方郡函南町平井７１７－１３,2020-09-28T15:00:00.000Z
1000030220095,丹那財産区,タンナザイサンク,22325,静岡県田方郡函南町平井７１７－１３,2020-09-28T15:00:00.000Z
8000020228621,箱根山殖産林組合,ハコネサンショクサンリンクミアイ,22325,静岡県田方郡函南町平井７１７－１３函南町役場内,2018-04-04T15:00:00.000Z
5000020228541,箱根山禁伐林組合,ハコネサンキンバツリンクミアイ,22325,静岡県田方郡函南町平井７１７－１３函南町役場内,2018-04-04T15:00:00.000Z
4000020228427,箱根山御山組合,ハコネサンオヤマクミアイ,22325,静岡県田方郡函南町平井７１７－１３函南町役場内,2018-04-04T15:00:00.000Z
7000020223417,清水町,シミズチョウ,22341,静岡県駿東郡清水町堂庭２１０－１,2018-04-04T15:00:00.000Z
7000020223425,長泉町,ナガイズミチョウ,22342,静岡県駿東郡長泉町中土狩８２８,2020-10-04T15:00:00.000Z
7000020223441,小山町,オヤマチョウ,22344,静岡県駿東郡小山町藤曲５７－２,2020-10-04T15:00:00.000Z
5000020224243,吉田町,ヨシダチョウ,22424,静岡県榛原郡吉田町住吉８７,2018-04-04T15:00:00.000Z
3000020224294,川根本町,カワネホンチョウ,22429,静岡県榛原郡川根本町上長尾６２７,2020-09-28T15:00:00.000Z
4000020228311,川根地区広域施設組合,カワネチクコウイキシセツクミアイ,22429,静岡県榛原郡川根本町上長尾６２７川根本町役場生活健康課内,2020-08-24T15:00:00.000Z
2000020224618,森町,モリマチ,22461,静岡県周智郡森町森２１０１－１,2020-09-28T15:00:00.000Z
1000030220104,飯田財産区,イイダザイサンク,22461,静岡県周智郡森町森２１０１－１,2020-09-28T15:00:00.000Z
2000030220103,一宮財産区,イチミヤザイサンク,22461,静岡県周智郡森町森２１０１－１,2020-09-28T15:00:00.000Z
8000020239305,愛知県後期高齢者医療広域連合,アイチケンコウキコウレイシャイリョウコウイキレンゴウ,23102,愛知県名古屋市東区泉１丁目６－５,2018-04-04T15:00:00.000Z
2000020238031,名古屋競輪組合,ナゴヤケイリンクミアイ,23105,愛知県名古屋市中村区中村町字高畑６８,2018-04-04T15:00:00.000Z
6000020238309,愛知県市町村職員退職手当組合,アイチケンシチョウソンショクインタイショクテアテクミアイ,23106,愛知県名古屋市中区三の丸２丁目３－２,2018-04-04T15:00:00.000Z
3000020231002,名古屋市,ナゴヤシ,23106,愛知県名古屋市中区三の丸３丁目１－１,2018-04-04T15:00:00.000Z
1000020230006,愛知県,アイチケン,23106,愛知県名古屋市中区三の丸３丁目１－２,2018-04-04T15:00:00.000Z
2000020238015,名古屋港管理組合,ナゴヤコウカンリクミアイ,23111,愛知県名古屋市港区港町１－１１,2018-04-04T15:00:00.000Z
2000020238023,愛知県競馬組合,アイチケンケイバクミアイ,23111,愛知県名古屋市港区泰明町１丁目１,2018-04-04T15:00:00.000Z
3000020232017,豊橋市,トヨハシシ,23201,愛知県豊橋市今橋町１番地,2018-04-04T15:00:00.000Z
7000020239330,東三河広域連合,ヒガシミカワコウイキレンゴウ,23201,愛知県豊橋市八町通２丁目１６,2018-04-04T15:00:00.000Z
2000030230003,岡崎市形埜財産区,オカザキシカタノザイサンク,23202,愛知県岡崎市十王町２丁目９番地,2018-04-04T15:00:00.000Z
3000030230002,岡崎市宮崎財産区,オカザキシミヤザキザイサンク,23202,愛知県岡崎市十王町２丁目９番地,2018-04-04T15:00:00.000Z
3000020238121,岡崎市額田郡模範造林組合,オカザキシヌカタグンモハンゾウリンクミアイ,23202,愛知県岡崎市十王町２丁目９番地,2018-04-04T15:00:00.000Z
4000030230001,岡崎市豊富財産区,オカザキシトヨトミザイサンク,23202,愛知県岡崎市十王町２丁目９番地,2019-04-25T15:00:00.000Z
3000020232025,岡崎市,オカザキシ,23202,愛知県岡崎市十王町２丁目９番地,2018-04-04T15:00:00.000Z
3000020232033,一宮市,イチノミヤシ,23203,愛知県一宮市本町２丁目５－６,2018-04-04T15:00:00.000Z
5000020238821,瀬戸旭看護専門学校組合,セトアサヒカンゴセンモンガッコウクミアイ,23204,愛知県瀬戸市進陶町６－１,2018-04-04T15:00:00.000Z
9000020238198,公立陶生病院組合,コウリツトウセイビョウインクミアイ,23204,愛知県瀬戸市西追分町１６０,2018-04-04T15:00:00.000Z
3000020232041,瀬戸市,セトシ,23204,愛知県瀬戸市追分町６４－１,2018-04-04T15:00:00.000Z
2000020238295,知多中部広域事務組合,チタチュウブコウイキジムクミアイ,23205,愛知県半田市東洋町１丁目６,2018-04-04T15:00:00.000Z
2000020232050,半田市,ハンダシ,23205,愛知県半田市東洋町２丁目１,2018-04-04T15:00:00.000Z
8000020238686,半田常滑看護専門学校管理組合,ハンダトコナメカンゴセンモンガッコウカンリクミアイ,23205,愛知県半田市東洋町２丁目４５,2018-04-04T15:00:00.000Z
1000020232068,春日井市,カスガイシ,23206,愛知県春日井市鳥居松町５丁目４４番地,2018-04-04T15:00:00.000Z
2000020239054,春日井小牧看護専門学校管理組合,カスガイコマキカンゴセンモンガッコウカンリクミアイ,23206,愛知県春日井市八田町２丁目３８－１,2018-04-04T15:00:00.000Z
1000020232076,豊川市,トヨカワシ,23207,愛知県豊川市諏訪１丁目１,2018-04-04T15:00:00.000Z
1000030230004,豊川市赤坂財産区,トヨカワシアカサカザイサンク,23207,愛知県豊川市諏訪１丁目１番地,2018-04-04T15:00:00.000Z
7000030230007,豊川市一宮財産区,トヨカワシイチノミヤザイサンク,23207,愛知県豊川市諏訪１丁目１番地,2018-04-04T15:00:00.000Z
9000030230005,豊川市長沢財産区,トヨカワシナガサワザイサンク,23207,愛知県豊川市諏訪１丁目１番地,2018-04-04T15:00:00.000Z
8000030230006,豊川市萩財産区,トヨカワシハギザイサンク,23207,愛知県豊川市諏訪１丁目１番地,2018-04-04T15:00:00.000Z
5000020238490,海部地区環境事務組合,アマチクカンキョウジムクミアイ,23208,愛知県津島市新開町２丁目２１２,2018-04-04T15:00:00.000Z
5000020238805,海部地区水防事務組合,アマチクスイボウジムクミアイ,23208,愛知県津島市西柳原町１丁目１４,2018-04-04T15:00:00.000Z
1000020232084,津島市,ツシマシ,23208,愛知県津島市立込町２丁目２１,2018-04-04T15:00:00.000Z
2000020239046,海部地区急病診療所組合,アマチクキュウビョウシンリョウジョクミアイ,23208,愛知県津島市莪原町字郷西３７,2018-04-04T15:00:00.000Z
4000020238384,衣浦衛生組合,キヌウラエイセイクミアイ,23209,愛知県碧南市広見町１丁目１－１,2018-04-04T15:00:00.000Z
1000020232092,碧南市,ヘキナンシ,23209,愛知県碧南市松本町２８,2018-04-04T15:00:00.000Z
4000020239283,衣浦東部広域連合,キヌウラトウブコウイキレンゴウ,23210,愛知県刈谷市小垣江町西高根２０４－１,2018-04-11T15:00:00.000Z
5000020232106,刈谷市,カリヤシ,23210,愛知県刈谷市東陽町１丁目１,2018-04-04T15:00:00.000Z
6000020238589,刈谷知立環境組合,カリヤチリュウカンキョウクミアイ,23210,愛知県刈谷市半城土町東田４６,2018-04-11T15:00:00.000Z
5000020232114,豊田市,トヨタシ,23211,愛知県豊田市西町３丁目６０,2018-04-04T15:00:00.000Z
1000030230012,豊田市稲橋財産区,トヨタシイナハシザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
2000030230011,豊田市連谷財産区,トヨタシレンダニザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
1000030230020,豊田市中当財産区,トヨタシナカトウザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
3000030230010,豊田市明川財産区,トヨタシアスガワザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
6000030230024,豊田市富永財産区,トヨタシトミナガザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
8000030230014,豊田市押山財産区,トヨタシオシヤマザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
5000030230017,豊田市黒田財産区,トヨタシクロダザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
7000030230023,豊田市武節町財産区,トヨタシブセツマチザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
9000030230021,豊田市夏焼財産区,トヨタシナツヤケザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
4000030230018,豊田市桑原財産区,トヨタシクワバラザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
6000030230016,豊田市川手財産区,トヨタシカワテザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
3000030230019,豊田市御所貝津財産区,トヨタシゴショガイツザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
5000030230009,豊田市賀茂財産区,トヨタシガモザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
8000030230022,豊田市野入財産区,トヨタシノイリザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
7000030230015,豊田市小田木財産区,トヨタシオタギザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
9000030230013,豊田市大野瀬財産区,トヨタシオオノセザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
6000030230008,豊田市盛岡財産区,トヨタシモリオカザイサンク,23211,愛知県豊田市西町３丁目６０番地,2018-04-11T15:00:00.000Z
5000020232122,安城市,アンジョウシ,23212,愛知県安城市桜町１８－２３,2018-04-04T15:00:00.000Z
4000020232131,西尾市,ニシオシ,23213,愛知県西尾市寄住町下田２２,2018-04-04T15:00:00.000Z
3000020232149,蒲郡市,ガマゴオリシ,23214,愛知県蒲郡市旭町１７－１,2018-04-04T15:00:00.000Z
8000020238422,蒲郡市幸田町衛生組合,ガマゴオリシコウタチョウエイセイクミアイ,23214,愛知県蒲郡市旭町１７－１,2018-04-04T15:00:00.000Z
4000030230050,蒲郡市西浦町財産区,ガマゴオリシニシウラチョウザイサンク,23214,愛知県蒲郡市旭町１７－１,2018-04-04T15:00:00.000Z
6000030230049,蒲郡市三谷町財産区,ガマゴオリシミヤチョウザイサンク,23214,愛知県蒲郡市旭町１７－１,2018-04-04T15:00:00.000Z
3000020232157,犬山市,イヌヤマシ,23215,愛知県犬山市大字犬山字東畑３６,2018-04-04T15:00:00.000Z
3000020232165,常滑市,トコナメシ,23216,愛知県常滑市新開町４丁目１,2018-04-04T15:00:00.000Z
6000020239348,尾張北部環境組合,オワリホクブカンキョウクミアイ,23217,愛知県江南市赤童子町大堀９０,2018-04-11T15:00:00.000Z
3000020232173,江南市,コウナンシ,23217,愛知県江南市赤童子町大堀９０,2018-04-04T15:00:00.000Z
3000020238848,尾張東部火葬場管理組合,オワリトウブカソウジョウカンリクミアイ,23219,愛知県小牧市大字大草２００３－１,2018-04-04T15:00:00.000Z
1000020238511,小牧岩倉衛生組合,コマキイワクラエイセイクミアイ,23219,愛知県小牧市大字野口２８８１－９,2018-04-04T15:00:00.000Z
2000020232190,小牧市,コマキシ,23219,愛知県小牧市堀の内３丁目１,2018-04-04T15:00:00.000Z
7000020232203,稲沢市,イナザワシ,23220,愛知県稲沢市稲府町１,2018-04-04T15:00:00.000Z
2000030230028,新城市鳥原組財産区,シンシロシトリハラグミザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
2000030230036,新城市一鍬田財産区,シンシロシヒトクワダザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
1000030230029,新城市吉川組財産区,シンシロシヨシカワグミザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
1000020238651,新城北設楽交通災害共済組合,シンシロキタシタラコウツウサイガイキョウサイクミアイ,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
1000030230037,新城市八名井財産区,シンシロシヤナイザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
2000030230044,新城市七郷財産区,シンシロシナナサトザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
1000030230045,新城市川合池場財産区,シンシロシカワイイケバザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
7000030230031,新城市小畑財産区,シンシロシオバタザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
9000030230038,新城市塩沢上組財産区,シンシロシシオサワカミグミザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
5000030230041,新城市吉川下組財産区,シンシロシヨシカワシモグミザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
4000030230026,新城市東郷財産区,シンシロシトウゴウザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
7000020232211,新城市,シンシロシ,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
4000030230042,新城市長篠財産区,シンシロシナガシノザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
3000030230027,新城市塩沢組財産区,シンシロシシオサワグミザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
6000030230040,新城市吉川上林組財産区,シンシロシヨシカワウエバヤシグミザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
3000030230043,新城市大野財産区,シンシロシオオノザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
8000030230030,新城市吉川上組財産区,シンシロシヨシカワカミグミザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
5000030230033,新城市富岡財産区,シンシロシトミオカザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
8000030230047,新城市山吉田財産区,シンシロシヤマヨシダザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
7000030230048,新城市作手財産区,シンシロシツクデザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
9000030230046,新城市海老財産区,シンシロシエビザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
4000030230034,新城市黒田財産区,シンシロシクロダザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
6000030230032,新城市中宇利財産区,シンシロシナカウリザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
3000030230035,新城市庭野財産区,シンシロシニワノザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
5000030230025,新城市千郷財産区,シンシロシチサトザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
8000030230039,新城市塩沢下組財産区,シンシロシシオサワシモグミザイサンク,23221,愛知県新城市字東入船６－１,2018-04-04T15:00:00.000Z
2000020239178,知多北部広域連合,チタホクブコウイキレンゴウ,23222,愛知県東海市荒尾町西廻間２－１,2018-04-04T15:00:00.000Z
6000020232220,東海市,トウカイシ,23222,愛知県東海市中央町１丁目１,2018-04-04T15:00:00.000Z
3000020238988,知北平和公園組合,チホクヘイワコウエンクミアイ,23223,愛知県大府市桜木町５丁目１１８,2018-04-04T15:00:00.000Z
5000020232238,大府市,オオブシ,23223,愛知県大府市中央町５丁目７０番地,2018-04-04T15:00:00.000Z
6000020238465,西知多医療厚生組合,ニシチタイリョウコウセイクミアイ,23224,愛知県知多市三反田３丁目１－２,2018-04-04T15:00:00.000Z
5000020232246,知多市,チタシ,23224,愛知県知多市緑町１,2018-04-04T15:00:00.000Z
5000020232254,知立市,チリュウシ,23225,愛知県知立市広見３丁目１,2018-04-04T15:00:00.000Z
6000020238481,尾張東部衛生組合,オワリトウブエイセイクミアイ,23226,愛知県尾張旭市晴丘町東３３－１,2018-04-04T15:00:00.000Z
5000020232262,尾張旭市,オワリアサヒシ,23226,愛知県尾張旭市東大道町原田２６００－１,2018-04-11T15:00:00.000Z
4000020232271,高浜市,タカハマシ,23227,愛知県高浜市青木町４丁目１－２,2018-04-04T15:00:00.000Z
3000020232289,岩倉市,イワクラシ,23228,愛知県岩倉市栄町１丁目６６,2018-04-04T15:00:00.000Z
6000020238333,愛北広域事務組合,アイホクコウイキジムクミアイ,23228,愛知県岩倉市野寄町向山７６０,2018-04-04T15:00:00.000Z
3000020232297,豊明市,トヨアケシ,23229,愛知県豊明市新田町子持松１－１,2018-04-04T15:00:00.000Z
8000020232301,日進市,ニッシンシ,23230,愛知県日進市蟹甲町池下２６８,2018-04-04T15:00:00.000Z
5000020238937,日東衛生組合,ニットウエイセイクミアイ,23230,愛知県日進市梅森町向江１６３０,2018-04-04T15:00:00.000Z
7000020232319,田原市,タハラシ,23231,愛知県田原市田原町南番場３０－１,2018-04-04T15:00:00.000Z
7000020232327,愛西市,アイサイシ,23232,愛知県愛西市稲葉町米野３０８,2018-04-04T15:00:00.000Z
6000020238325,海部南部水道企業団,アマナンブスイドウキギョウダン,23232,愛知県愛西市西條町大池１８０,2018-04-11T15:00:00.000Z
3000020238996,五条広域事務組合,ゴジョウコウイキジムクミアイ,23233,愛知県清須市阿原向北５５,2018-04-04T15:00:00.000Z
7000020232335,清須市,キヨスシ,23233,愛知県清須市須ケ口１２３８,2018-04-04T15:00:00.000Z
1000020238643,尾張市町交通災害共済組合,オワリシチョウコウツウサイガイキョウサイクミアイ,23233,愛知県清須市西田中白山８８,2021-04-07T15:00:00.000Z
4000020239291,西春日井広域事務組合,ニシカスガイコウイキジムクミアイ,23234,愛知県北名古屋市井瀬木狭場１５,2018-04-04T15:00:00.000Z
2000020238741,北名古屋衛生組合,キタナゴヤエイセイクミアイ,23234,愛知県北名古屋市九之坪五反地８０,2018-04-04T15:00:00.000Z
7000020232343,北名古屋市,キタナゴヤシ,23234,愛知県北名古屋市西之保清水田１５,2018-04-04T15:00:00.000Z
1000020238635,北名古屋水道企業団,キタナゴヤスイドウキギョウダン,23234,愛知県北名古屋市薬師寺山浦１－１,2018-04-04T15:00:00.000Z
2000020238171,海部南部広域事務組合,アマナンブコウイキジムクミアイ,23235,愛知県弥富市神戸３丁目２５,2018-04-04T15:00:00.000Z
7000020232351,弥富市,ヤトミシ,23235,愛知県弥富市前ケ須町南本田３３５,2018-04-04T15:00:00.000Z
6000020232360,みよし市,ミヨシシ,23236,愛知県みよし市三好町小坂５０,2018-04-04T15:00:00.000Z
3000020238708,海部東部消防組合,アマトウブショウボウクミアイ,23237,愛知県あま市七宝町遠島十坪１１９－１,2018-04-04T15:00:00.000Z
5000020232378,あま市,アマシ,23237,愛知県あま市木田戍亥１８－１,2018-04-11T15:00:00.000Z
5000020232386,長久手市,ナガクテシ,23238,愛知県長久手市岩作城の内６０－１,2018-04-04T15:00:00.000Z
8000020238546,尾張旭市長久手市衛生組合,オワリアサヒシナガクテシエイセイクミアイ,23238,愛知県長久手市上川原１－１,2018-04-04T15:00:00.000Z
5000020233021,東郷町,トウゴウチョウ,23302,愛知県愛知郡東郷町大字春木字羽根穴１,2018-04-04T15:00:00.000Z
3000020238724,尾三消防組合,ビサンショウボウクミアイ,23302,愛知県愛知郡東郷町大字諸輪字曙１８,2018-04-04T15:00:00.000Z
3000020238872,尾三衛生組合,ビサンエイセイクミアイ,23302,愛知県愛知郡東郷町大字諸輪字百々５１－２３,2018-04-04T15:00:00.000Z
7000020238902,愛知中部水道企業団,アイチチュウブスイドウキギョウダン,23302,愛知県愛知郡東郷町大字和合字北蚊谷２１２,2018-04-04T15:00:00.000Z
1000020233421,豊山町,トヨヤマチヨウ,23342,愛知県西春日井郡豊山町大字豊場字新栄２６０,2018-04-04T15:00:00.000Z
4000020233617,大口町,オオグチチヨウ,23361,愛知県丹羽郡大口町下小口７丁目１５５,2018-04-11T15:00:00.000Z
6000020238597,江南丹羽環境管理組合,コウナンニワカンキョウカンリクミアイ,23361,愛知県丹羽郡大口町河北１丁目１３１,2018-04-04T15:00:00.000Z
4000020239267,丹羽広域事務組合,ニワコウイキジムクミアイ,23361,愛知県丹羽郡大口町河北２丁目２３,2018-04-04T15:00:00.000Z
4000020233625,扶桑町,フソウチョウ,23362,愛知県丹羽郡扶桑町大字高雄字天道３３０,2018-04-04T15:00:00.000Z
7000020234249,大治町,オオハルチヨウ,23424,愛知県海部郡大治町大字馬島字大門西１－１,2018-04-04T15:00:00.000Z
7000020234257,蟹江町,カニエチョウ,23425,愛知県海部郡蟹江町学戸３丁目１,2018-04-04T15:00:00.000Z
1000020238791,海部南部消防組合,アマナンブショウボウクミアイ,23427,愛知県海部郡飛島村大宝５丁目１８２,2018-04-04T15:00:00.000Z
7000020234273,飛島村,トビシマムラ,23427,愛知県海部郡飛島村竹之郷３丁目１番地,2018-04-04T15:00:00.000Z
2000020234419,阿久比町,アグイチョウ,23441,愛知県知多郡阿久比町大字卯坂字殿越５０,2018-04-04T15:00:00.000Z
2000020234427,東浦町,ヒガシウラチョウ,23442,愛知県知多郡東浦町大字緒川字政所２０,2018-04-04T15:00:00.000Z
4000020238376,東部知多衛生組合,トウブチタエイセイクミアイ,23442,愛知県知多郡東浦町大字森岡字葭野４１,2018-04-04T15:00:00.000Z
8000020238538,知多南部衛生組合,チタナンブエイセイクミアイ,23445,愛知県知多郡南知多町大字内海字樫木７７－１,2018-04-04T15:00:00.000Z
2000020234451,南知多町,ミナミチタチョウ,23445,愛知県知多郡南知多町大字豊浜字貝ケ坪１８,2018-04-11T15:00:00.000Z
4000020238970,知多南部消防組合,チタナンブショウボウクミアイ,23446,愛知県知多郡美浜町大字河和字南橘田１０６－１２６,2018-04-04T15:00:00.000Z
1000020234460,美浜町,ミハマチョウ,23446,愛知県知多郡美浜町大字河和字北田面１０６,2018-04-04T15:00:00.000Z
8000020238414,常滑武豊衛生組合,トコナメタケトヨエイセイクミアイ,23447,愛知県知多郡武豊町字壱町田２７,2018-04-04T15:00:00.000Z
5000020238350,中部知多衛生組合,チュウブチタエイセイクミアイ,23447,愛知県知多郡武豊町字壱町田９０－１０,2018-04-04T15:00:00.000Z
8000020239321,知多南部広域環境組合,チタナンブコウイキカンキョウクミアイ,23447,愛知県知多郡武豊町字長尾山２,2018-04-04T15:00:00.000Z
9000020234478,武豊町,タケトヨチョウ,23447,愛知県知多郡武豊町字長尾山２,2018-04-04T15:00:00.000Z
7000020235016,幸田町,コウタチヨウ,23501,愛知県額田郡幸田町大字菱池字元林１番地１,2018-04-04T15:00:00.000Z
8000020238694,北設広域事務組合,ホクセツコウイキジムクミアイ,23561,愛知県北設楽郡設楽町津具字下川原５－１,2018-04-04T15:00:00.000Z
1000030230053,設楽町名倉財産区,シタラチョウナグラザイサンク,23561,愛知県北設楽郡設楽町田口字辻前１４,2018-04-04T15:00:00.000Z
2000030230052,設楽町段嶺財産区,シタラチョウダンレイザイサンク,23561,愛知県北設楽郡設楽町田口字辻前１４,2018-04-04T15:00:00.000Z
3000030230051,設楽町田口財産区,シタラチョウタグチザイサンク,23561,愛知県北設楽郡設楽町田口字辻前１４,2018-04-04T15:00:00.000Z
8000030230055,設楽町津具財産区,シタラチョウツグザイサンク,23561,愛知県北設楽郡設楽町田口字辻前１４,2018-04-04T15:00:00.000Z
9000030230054,設楽町神田平山財産区,シタラチョウカダヒラヤマザイサンク,23561,愛知県北設楽郡設楽町田口字辻前１４,2018-04-04T15:00:00.000Z
7000020235610,設楽町,シタラチョウ,23561,愛知県北設楽郡設楽町田口字辻前１４,2018-04-04T15:00:00.000Z
2000030230060,東栄町三輪財産区,トウエイチョウミワザイサンク,23562,愛知県北設楽郡東栄町大字本郷字上前畑２５,2018-04-04T15:00:00.000Z
1000030230061,東栄町振草財産区,トウエイチョウフリクサザイサンク,23562,愛知県北設楽郡東栄町大字本郷字上前畑２５,2018-04-04T15:00:00.000Z
4000030230059,東栄町園財産区,トウエイチョウソノザイサンク,23562,愛知県北設楽郡東栄町大字本郷字上前畑２５,2018-04-04T15:00:00.000Z
6000020235628,東栄町,トウエイチョウ,23562,愛知県北設楽郡東栄町大字本郷字上前畑２５,2018-04-04T15:00:00.000Z
6000030230057,東栄町本郷財産区,トウエイチョウホンゴウザイサンク,23562,愛知県北設楽郡東栄町大字本郷字上前畑２５,2018-04-04T15:00:00.000Z
5000030230058,東栄町下川財産区,トウエイチョウシモカワザイサンク,23562,愛知県北設楽郡東栄町大字本郷字上前畑２５,2018-04-04T15:00:00.000Z
7000030230056,東栄町御殿財産区,トウエイチョウミドノザイサンク,23562,愛知県北設楽郡東栄町大字本郷字上前畑２５,2018-04-04T15:00:00.000Z
6000020235636,豊根村,トヨネムラ,23563,愛知県北設楽郡豊根村下黒川字蕨平２,2018-04-04T15:00:00.000Z
9000030230062,豊根村坂宇場財産区,トヨネムラサカウバザイサンク,23563,愛知県北設楽郡豊根村下黒川字蕨平２番地,2018-04-04T15:00:00.000Z
5000020240001,三重県,ミエケン,24201,三重県津市広明町１３番地,2018-04-04T15:00:00.000Z
8000020249106,三重県市町総合事務組合,ミエケンシチョウソウゴウジムクミアイ,24201,三重県津市桜橋２丁目９６番地（三重県自治会館内）,2018-04-04T15:00:00.000Z
1000020249351,三重県後期高齢者医療広域連合,ミエケンコウキコウレイシャイリョウコウイキレンゴウ,24201,三重県津市桜橋２丁目９６番地（三重県自治会館内）,2018-04-04T15:00:00.000Z
1000020249343,三重地方税管理回収機構,ミエチホウゼイカンリカイシュウキコウ,24201,三重県津市桜橋３丁目４４６番地３４（三重県津庁舎内）,2018-04-04T15:00:00.000Z
7000020242012,津市,ツシ,24201,三重県津市西丸之内２３－１,2018-04-04T15:00:00.000Z
2000030240002,津市椋本財産区,ツシムクモトザイサンク,24201,三重県津市西丸之内２３番１号,2018-04-04T15:00:00.000Z
3000030240001,津市榊原財産区,ツシサカキバラザイサンク,24201,三重県津市西丸之内２３番１号,2018-04-04T15:00:00.000Z
9000030240004,津市波瀬財産区,ツシハゼザイサンク,24201,三重県津市西丸之内２３番１号,2018-04-04T15:00:00.000Z
1000030240003,津市河内財産区,ツシコウチザイサンク,24201,三重県津市西丸之内２３番１号,2018-04-04T15:00:00.000Z
5000020248011,四日市港管理組合,ヨッカイチコウカンリクミアイ,24202,三重県四日市市霞２丁目１番地１,2018-04-04T15:00:00.000Z
6000020249297,三泗鈴亀農業共済事務組合,サンシレイキノウギョウキョウサイジムクミアイ,24202,三重県四日市市桜町３６９０番地４,2018-04-04T15:00:00.000Z
6000020242021,四日市市,ヨツカイチシ,24202,三重県四日市市諏訪町１番５号,2018-04-08T15:00:00.000Z
8000030240005,四日市市桜財産区,ヨッカイチシサクラザイサンク,24202,三重県四日市市諏訪町１番５号,2018-04-08T15:00:00.000Z
3000020248533,朝日町、川越町組合立環境クリーンセンター,アサヒチョウカワゴエチョウクミアイリツカンキョウクリーンセンター,24202,三重県四日市市川北町墨縄８２２番地,2020-09-01T15:00:00.000Z
5000020242039,伊勢市,イセシ,24203,三重県伊勢市岩渕１丁目７－２９,2018-04-04T15:00:00.000Z
7000030240006,伊勢市岡本町財産区,イセシオカモトチョウザイサンク,24203,三重県伊勢市岩渕１丁目７－２９,2020-09-01T15:00:00.000Z
1000020249319,伊勢地域農業共済事務組合,イセチイキノウギョウキョウサイジムクミアイ,24203,三重県伊勢市御薗町長屋１２２１番地（伊勢市役所御薗総合支所内）,2018-04-04T15:00:00.000Z
8000020248347,わたらい老人福祉施設組合,ワタライロウジンフクシシセツクミアイ,24203,三重県伊勢市小俣町宮前３８番地,2018-04-04T15:00:00.000Z
