2964,3140001122074,12,0,2026-01-28,2026-01-26,"株式会社みらい経営支援",,301,"大阪府","大阪市北区","東天満２丁目８番１号若杉センタービル別館１０階",,27,127,5300044,,,,,,,2021-06-24,1,,,,,"ミライケイエイシエン",0
2965,3140001133187,12,0,2026-01-28,2026-01-13,"ドアーズ株式会社",,301,"兵庫県","神戸市中央区","中町通４丁目１番１３号",,28,110,6500027,,,,,,,2024-02-06,1,,,,,"ドアーズ",0
2966,3140001137832,12,0,2026-01-28,2026-01-22,"株式会社ｔａｋｅ　ｔｗｏ",,301,"大阪府","大阪市西区","阿波座１丁目１０番２０号６０２",,27,106,5500011,,,,,,,2025-03-25,1,,,,,"テイクツー",0
2967,3140002048541,01,1,2026-01-28,2015-10-05,"有限会社児島建材店",,302,"兵庫県","姫路市","網干区興浜９番地の５",,28,201,6711241,,,,,,,2015-10-05,0,,,,,"コジマケンザイテン",0
2968,3140002048541,12,1,2026-01-28,2022-06-06,"有限会社児島建材店",,302,"兵庫県","姫路市","網干区興浜１番地１３",,28,201,6711241,,,,,,,2015-10-05,1,,,,,"コジマケンザイテン",0
2969,3140003023139,01,0,2026-01-28,2026-01-28,"合同会社ＡＸＥＬ",,305,"兵庫県","神戸市東灘区","向洋町中１丁目１０番地１０１号棟２００６号室",,28,101,6580032,,,,,,,2026-01-28,1,,,,,"アクセル",0
2970,3140005026809,12,0,2026-01-28,2026-01-26,"一般社団法人スペース",,399,"兵庫県","宝塚市","平井２丁目６番３１号",,28,214,6650816,,,,,,,2023-11-29,0,,,,,"スペース",0
2971,3140005026809,11,0,2026-01-28,2026-01-26,"一般社団法人つどいの森",,399,"兵庫県","宝塚市","平井２丁目６番３１号",,28,214,6650816,,,,,,,2023-11-29,1,,,,,"ツドイノモリ",0
2972,3140005027781,01,0,2026-01-28,2026-01-28,"医療法人伸和会",,399,"兵庫県","西宮市","学文殿町１丁目８番２０号",,28,204,6638182,,,,,,,2026-01-28,1,,,,,"シンワカイ",0
2973,3150001018858,12,0,2026-01-28,2026-01-26,"ＡＲＡＮ株式会社",,301,"奈良県","橿原市","大久保町４５６－１森田ビル３０３",,29,205,6340061,,,,,,,2015-10-05,1,,,,,"アラン",0
2974,3180001011884,22,0,2026-01-28,2026-01-13,"株式会社河内屋",,301,"愛知県","名古屋市北区","大曽根２丁目３番７号",,23,103,4620825,,,,,,,2015-10-05,1,,,,,"カワチヤ",0
2975,3180001020241,01,1,2026-01-28,2015-10-05,"東富商事株式会社",,301,"愛知県","名古屋市中川区","新家３丁目１４０７番地",,23,110,4540972,,,,,,,2015-10-05,0,,,,,,0
2976,3180001020241,21,0,2026-01-28,2026-01-19,"東富商事株式会社",,301,"愛知県","名古屋市中川区","新家３丁目１４０７番地",,23,110,4540972,,,2026-01-19,01,,,2015-10-05,1,,,,,,0
2977,3180001051947,22,0,2026-01-28,2026-01-15,"春日食品株式会社",,301,"愛知県","名古屋市中川区","荒子４丁目２３６番地の３",,23,110,4540869,,,,,,,2015-10-05,1,,,,,"カスガショクヒン",0
2978,3180001080962,12,0,2026-01-28,2026-01-21,"株式会社いずみ",,301,"愛知県","丹羽郡大口町","下小口１丁目４８番地",,23,361,4800144,,,,,,,2015-10-05,1,,,,,"イズミ",0
2979,3180001087413,21,0,2026-01-28,2026-01-26,"株式会社江南重量",,301,"愛知県","江南市","尾崎町河原７１番地の１",,23,217,4838162,,,2026-01-26,01,,,2015-10-05,1,,,,,"コウナンジュウリョウ",0
2980,3180001115033,12,0,2026-01-28,2026-01-21,"株式会社リスクフロント",,301,"愛知県","名古屋市中区","錦２丁目４番２３号ＦＩＢＡＲＴ７階",,23,106,4600003,,,,,,,2015-10-05,1,,,,,,0
2981,3180001125585,12,0,2026-01-28,2026-01-26,"環日株式会社",,301,"大阪府","大阪市生野区","巽南４丁目９－２３サングレイス光陽６Ｆ",,27,116,5440015,,,,,,,2016-11-18,1,,,,,"カンニチ",0
2982,3180001132144,12,0,2026-01-28,2026-01-22,"株式会社聖建",,301,"愛知県","半田市","浜田町１丁目７番地",,23,205,4750805,,,,,,,2018-05-09,1,,,,,"セイケン",0
2983,3180001141608,11,0,2026-01-28,2026-01-23,"株式会社Ｓｅａ　Ｓａｉｌ　Ｕｎｉｔｅｄ",,301,"愛知県","名古屋市中村区","名駅４丁目１５番１５号名古屋綜合市場ビル",,23,105,4500002,,,,,,,2020-06-17,1,,,,,"シーセイルユナイテッド",0
2984,3180001170433,01,0,2026-01-28,2026-01-28,"株式会社Ｍａｔｅ",,301,"愛知県","名古屋市守山区","大字上志段味字東谷２０８５－８５",,23,113,4630001,,,,,,,2026-01-28,1,,,,,"メイト",0
2985,3180001170441,01,0,2026-01-28,2026-01-28,"株式会社Ｍａｉｓｏｎ　Ｋａｊｉｔａ",,301,"愛知県","春日井市","角崎町７２番地２",,23,206,4860943,,,,,,,2026-01-28,1,,,,,"メゾンカジタ",0
2986,3180002032574,21,0,2026-01-28,2026-01-23,"有限会社広瀬興業",,302,"愛知県","名古屋市中区","栄３丁目４番５号",,23,106,4600008,,,2026-01-23,01,,,2015-10-05,1,,,,,"ヒロセコウギョウ",0
2987,3180002039487,21,0,2026-01-28,2026-01-23,"三沢舖装有限会社",,302,"愛知県","名古屋市港区","錦町１８番１１号",,23,111,4550843,,,2026-01-23,01,,,2015-10-05,1,,,,,"ミサワホソウ",0
2988,3180003019001,12,0,2026-01-28,2026-01-23,"合同会社ナチュラルライフ",,305,"大阪府","大阪市淀川区","東三国３丁目７番２－２１３号",,27,123,5320002,,,,,,,2018-06-12,1,,,,,"ナチュラルライフ",0
2989,3180003026906,12,0,2026-01-28,2026-01-26,"コタロウコンサルティング合同会社",,305,"愛知県","名古屋市守山区","金屋２丁目２４番地",,23,113,4630072,,,,,,,2024-06-10,1,,,,,"コタロウコンサルティング",0
2990,3180003027739,12,0,2026-01-28,2026-01-23,"ＴＡＤＡＮＯ８２８合同会社",,305,"愛知県","名古屋市中川区","松葉町２丁目４５番地の１",,23,110,4540818,,,,,,,2024-12-17,1,,,,,"タダノハチニハチ",0
2991,3180005021401,01,0,2026-01-28,2026-01-28,"一般社団法人ライフサポート",,399,"愛知県","名古屋市西区","上小田井２丁目１７３番地",,23,104,4520821,,,,,,,2026-01-28,1,,,,,"ライフサポート",0
2992,3180301006469,01,1,2026-01-28,2015-10-05,"株式会社ミツイエイジェンシー",,301,"愛知県","豊橋市","西羽田町１２０番地",,23,201,4418081,,,,,,,2015-10-05,1,,,,,"ミツイエイジェンシー",0
2993,3180301037563,12,0,2026-01-28,2026-01-26,"株式会社ＫＳ２",,301,"愛知県","岡崎市","二軒屋町１丁目９番地５・２階南号室",,23,202,4440222,,,,,,,2023-07-12,1,,,,,"ケーエスツー",0
2994,3180302012994,01,1,2026-01-28,2015-10-05,"有限会社カトウ",,302,"愛知県","豊川市","末広通２丁目１９番地の２",,23,207,4420029,,,,,,,2015-10-05,1,,,,,"カトウ",0
2995,3180302013299,01,1,2026-01-28,2015-10-05,"株式会社タツミ工業",,301,"愛知県","豊川市","御津町豊沢払田２２番地１",,23,207,4410322,,,,,,,2015-10-05,1,,,,,"タツミコウギョウ",0
2996,3190001027839,01,1,2026-01-28,2020-11-26,"ｉ‐ｍａｒｋｓ株式会社",,301,"三重県","度会郡南伊勢町","木谷６１３番地２８",,24,472,5160106,,,,,,,2020-11-26,0,,,,,"アイマークス",0
2997,3190001027839,12,1,2026-01-28,2021-07-06,"ｉ‐ｍａｒｋｓ株式会社",,301,"三重県","度会郡南伊勢町","泉字七日島７番地",,24,472,5160103,,,,,,,2020-11-26,0,,,,,"アイマークス",0
2998,3190001027839,12,1,2026-01-28,2022-12-06,"ｉ‐ｍａｒｋｓ株式会社",,301,"三重県","度会郡南伊勢町","田曽浦１１９番地１",,24,472,5160222,,,,,,,2020-11-26,0,,,,,"アイマークス",0
2999,3190001027839,12,0,2026-01-28,2026-01-23,"ｉ‐ｍａｒｋｓ株式会社",,301,"東京都","港区","南青山２丁目２番１５号ウィン青山９４２",,13,103,1070062,,,,,,,2020-11-26,1,,,,,"アイマークス",0
3000,3200001044659,01,0,2026-01-28,2026-01-28,"株式会社ＭＯＲＥｃｏｎｎｅｃｔ",,301,"岐阜県","瑞穂市","牛牧１２９３番地１０４",,21,216,5010234,,,,,,,2026-01-28,1,,,,,"モアコネクト",0
3001,3200005003974,01,1,2026-01-28,2015-10-05,"特定非営利活動法人障がい者支援ネット・とまと",,399,"岐阜県","岐阜市","今嶺１丁目１番１８号",,21,201,5008388,,,,,,,2015-10-05,1,,,,,"ショウガイシャシエンネットトマト",0
3002,3210001000454,21,0,2026-01-28,2026-01-27,"株式会社エス・ティー・シー",,301,"福井県","福井市","定正町８０８番地Ｍ棟１０５号",,18,201,9100121,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3003,3210001003507,21,0,2026-01-28,2026-01-27,"株式会社フッコ",,301,"福井県","福井市","和田東２丁目３０２番地",,18,201,9188237,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3004,3210001007053,21,0,2026-01-28,2026-01-27,"株式会社長谷川基礎工業",,301,"福井県","坂井市","坂井町大味６１字７番",,18,210,9190547,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3005,3210001007160,21,0,2026-01-28,2026-01-27,"ピー・アイ・エヌ株式会社",,301,"福井県","あわら市","大溝１丁目１５番２６号",,18,208,9190628,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3006,3210001008539,21,0,2026-01-28,2026-01-27,"株式会社グローイングコム",,301,"福井県","福井市","渡町３５３番地",,18,201,9188066,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3007,3210001010692,21,0,2026-01-28,2026-01-27,"株式会社日本観光トラベルサービス",,301,"福井県","敦賀市","中央町１丁目５番５号",,18,202,9140811,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3008,3210001012953,21,0,2026-01-28,2026-01-27,"株式会社甚松堂漆器",,301,"福井県","鯖江市","河和田町１６号２番地",,18,207,9161222,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3009,3210003000452,21,0,2026-01-28,2026-01-27,"ジーマネージ合同会社",,305,"福井県","福井市","幾久町９番３号",,18,201,9100014,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3010,3210005000764,21,0,2026-01-28,2026-01-27,"福井県運転代行事業協同組合",,399,"福井県","福井市","和田東２丁目１５１８番地",,18,201,9188237,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3011,3210005005053,21,0,2026-01-28,2026-01-27,"協同組合フェニックスジャパン",,399,"福井県","福井市","経田２丁目１４０１番地の１",,18,201,9100011,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
3012,3220001027141,01,0,2026-01-28,2026-01-28,"株式会社Ｖａｒｉｅｔｙ",,301,"石川県","能美郡川北町","字橘新チ３１番地１",,17,324,9231277,,,,,,,2026-01-28,1,,,,,"バラエティ",0
3013,3220005008963,01,1,2026-01-28,2025-05-02,"一般社団法人健康へとつづくみち",,399,"石川県","金沢市","片町２丁目１３－１３",,17,201,9200981,,,,,,,2025-05-02,1,,,,,,0
3014,3240001023865,01,1,2026-01-28,2015-10-05,"株式会社中栄ビジネスリサーチ",,301,"広島県","東広島市","西条中央７丁目１７番８号",,34,212,7390025,,,,,,,2015-10-05,1,,,,,"チュウエイビジネスリサーチ",0
3015,3240001062970,12,0,2026-01-28,2026-01-21,"株式会社なるは",,301,"広島県","広島市安佐北区","亀山８丁目３－３",,34,106,7310231,,,,,,,2024-03-19,1,,,,,"ナルハ",0
3016,3240002014574,12,0,2026-01-28,2026-01-21,"有限会社藤山商事",,302,"広島県","広島市中区","上幟町５番１７－４０１号",,34,101,7300014,,,,,,,2015-10-05,1,,,,,"フジヤマショウジ",0
3017,3240002035182,21,0,2026-01-28,2026-01-26,"有限会社藤不動産",,302,"広島県","呉市","安浦町中央３丁目４番１５号",,34,202,7372516,,,2026-01-26,01,,,2015-10-05,1,,,,,,0
3018,3250001010383,21,0,2026-01-28,2026-01-26,"古田工業株式会社",,301,"山口県","光市","大字岩田２５０５番地１",,35,210,7430103,,,2026-01-26,01,,,2015-10-05,1,,,,,,0
3019,3250001021521,01,0,2026-01-28,2026-01-28,"株式会社夢吉",,301,"山口県","岩国市","玖珂町５３６２番地２１",,35,208,7420344,,,,,,,2026-01-28,1,,,,,"ユメヨシ",0
3020,3260001024606,01,1,2026-01-28,2015-10-05,"株式会社ＡＴ",,301,"岡山県","浅口市","金光町佐方１５１７番地１",,33,216,7190113,,,,,,,2015-10-05,0,,,,,"エーティ",0
3021,3260001024606,12,1,2026-01-28,2026-01-26,"株式会社ＡＴ",,301,"岡山県","倉敷市","新倉敷駅前１丁目３番地１",,33,202,7100253,,,,,,,2015-10-05,1,,,,,"エーティ",0
3022,3260001040025,12,0,2026-01-28,2026-01-27,"株式会社ＨＩＫＡＲＩ貿易",,301,"岡山県","岡山市北区","御津矢原３７３－２",,33,101,7092107,,,,,,,2025-03-17,1,,,,,"ヒカリボウエキ",0
3023,3260002008343,21,0,2026-01-28,2026-01-27,"有限会社ひらいわ",,302,"岡山県","岡山市北区","南中央町２番８号セシルタワー２０１号",,33,101,7000837,,,2026-01-27,01,,,2015-10-05,1,,,,,"ヒライワ",0
3024,3260003005496,01,0,2026-01-28,2026-01-28,"合同会社ＵＭＣミライ",,305,"岡山県","岡山市中区","国富２丁目２５番３号",,33,102,7038236,,,,,,,2026-01-28,1,,,,,"ユーエムシーミライ",0
3025,3270002005793,01,1,2026-01-28,2015-10-05,"有限会社倉田測量設計",,302,"鳥取県","米子市","一部２２９番地",,31,202,6893533,,,,,,,2015-10-05,1,,,,,"クラタソクリョウセッケイ",0
3026,3280005002382,01,1,2026-01-28,2015-10-05,"島田加工農業協同組合",,399,"島根県","安来市","島田町９８０番地",,32,206,6920024,,,,,,,2015-10-05,1,,,,,"シマタカコウノウギョウ",0
3027,3290001032259,12,0,2026-01-28,2026-01-14,"株式会社エスワイ商会",,301,"福岡県","福岡市中央区","警固３丁目９番４号",,40,133,8100023,,,,,,,2015-10-05,1,,,,,"エスワイショウカイ",0
3028,3290001088631,11,0,2026-01-28,2026-01-14,"株式会社エクステック",,301,"福岡県","春日市","昇町７丁目１１番",,40,218,8160851,,,,,,,2020-04-21,1,,,,,"エクステック",0
3029,3290005019979,01,0,2026-01-28,2026-01-28,"司法書士法人セントベーネ",,399,"福岡県","福岡市中央区","赤坂１丁目１６番１３号",,40,133,8100042,,,,,,,2026-01-28,1,,,,,"セントベーネ",0
3030,3290801009910,71,0,2026-01-28,2026-01-14,"黒崎播磨株式会社",,301,"福岡県","北九州市八幡西区","東浜町１番１号",,40,109,8060002,,,,,,"令和８年１月１日北九州市若松区響町一丁目４４番１号ジャパン・ゼネラル・プロダクト株式会社（8290801019665）を合併",2015-10-05,1,"KROSAKI HARIMA CORPORATION","Fukuoka","1-1, Higashihama-machi, Yahatanishi-ku, Kitakyushu City",,"クロサキハリマ",0
3031,3290801032210,01,0,2026-01-28,2026-01-28,"株式会社ｌａ　ｖｉｅ　ｈｏｍｅ",,301,"福岡県","北九州市小倉南区","湯川新町３丁目７番３８号",,40,107,8000256,,,,,,,2026-01-28,1,,,,,"ラヴィホーム",0
3032,3310001003595,21,0,2026-01-28,2026-01-26,"株式会社マザー＆チャイルド",,301,"長崎県","長崎市","銅座町５番４号ＡＢＩＴＩ浜町８０３",,42,201,8500841,,,2026-01-26,01,,,2015-10-05,1,,,,,"マザーアンドチャイルド",0
3033,3310002018312,01,1,2026-01-28,2015-10-05,"有限会社共栄",,302,"長崎県","南島原市","南有馬町乙１２２０番地第２",,42,214,8592412,,,,,,,2015-10-05,1,,,,,,0
3034,3320001000179,21,0,2026-01-28,2026-01-28,"株式会社マルデン通商",,301,"大分県","大分市","萩原３丁目９６７番地",,44,201,8700921,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3035,3320001000922,21,0,2026-01-28,2026-01-28,"株式会社銀河",,301,"大分県","大分市","都町４丁目１番１３号",,44,201,8700034,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3036,3320001000988,21,0,2026-01-28,2026-01-28,"極東建設株式会社",,301,"大分県","大分市","東鶴崎３丁目３番４号",,44,201,8700103,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3037,3320001001029,21,0,2026-01-28,2026-01-28,"株式会社グローバル企画",,301,"大分県","大分市","大字賀来１３０６番地",,44,201,8700877,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3038,3320001003000,21,0,2026-01-28,2026-01-28,"アイ・コンサル株式会社",,301,"大分県","大分市","青葉台１丁目７番地の５",,44,201,8700875,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3039,3320001006432,21,0,2026-01-28,2026-01-28,"株式会社長井商店",,301,"大分県","別府市","上人ケ浜町１４１６番地の１",,44,202,8740023,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3040,3320001007232,21,0,2026-01-28,2026-01-28,"ＴＡＪＮＵＲ株式会社",,301,"大分県","別府市","若草町９番２６号",,44,202,8740925,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3041,3320001008288,21,0,2026-01-28,2026-01-28,"株式会社地研開発",,301,"大分県","杵築市","大字大内４７４５番地の１",,44,210,8730006,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3042,3320001008866,21,0,2026-01-28,2026-01-28,"株式会社エクスパンドみうら",,301,"大分県","佐伯市","本匠大字波寄１５８４番地",,44,205,8760205,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3043,3320001009831,21,0,2026-01-28,2026-01-28,"株式会社豊年",,301,"大分県","豊後大野市","千歳町柴山１６３番地",,44,212,8797411,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3044,3320001010351,21,0,2026-01-28,2026-01-28,"株式会社中川自動車整備工場",,301,"大分県","玖珠郡玖珠町","大字塚脇７３６番地",,44,462,8794413,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3045,3320001019541,12,0,2026-01-28,2026-01-22,"株式会社ＹＵＩ訪問看護ステーション結",,301,"大分県","別府市","新別府町３４番３２号",,44,202,8740834,,,,,,,2023-01-30,1,,,,,"ユイホウモンカンゴステーションユイ",0
3046,3320001021051,12,0,2026-01-28,2026-01-21,"ＮＩＨＡＮＤＡ　ＪＡＰＡＮ株式会社",,301,"大分県","別府市","大畑町２３番２８号",,44,202,8740848,,,,,,,2025-04-10,1,,,,,"ニハンダジャパン",0
3047,3320002001416,01,1,2026-01-28,2015-10-05,"有限会社エリア産業",,302,"大分県","大分市","大津町１丁目１５番４号",,44,201,8700907,,,,,,,2015-10-05,1,,,,,"エリアサンギョウ",0
3048,3320002003783,21,0,2026-01-28,2026-01-28,"有限会社清挾電業社",,302,"大分県","由布市","挾間町向原３５５番地の１",,44,213,8795502,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
3049,3320002011480,01,1,2026-01-28,2015-10-05,"有限会社佐藤商事",,302,"大分県","別府市","大字鶴見２１４７番地",,44,202,8740840,,,,,,,2015-10-05,0,,,,,"サトウショウジ",0
